date,equity
2021-03-12,36.462397486930726
2021-03-15,36.367297032076486
2021-03-16,36.947172725498284
2021-03-17,35.54220378572842
2021-03-18,35.583617302837254
2021-03-19,35.95727518706436
2021-03-22,36.34643564175548
2021-03-23,36.78785147332538
2021-03-24,36.374533057303964
2021-03-25,35.132786028682226
2021-03-26,35.332234061661296
2021-03-30,34.900438213294265
2021-03-31,34.62124057433693
2021-04-01,35.92603025238076
2021-04-05,36.32988190305458
2021-04-06,37.129945147163795
2021-04-07,37.083924732671086
2021-04-08,36.84074606619655
2021-04-09,37.85712448791873
2021-04-12,35.30347971471073
2021-04-13,35.449922429161454
2021-04-15,35.90089948628644
2021-04-16,36.6540705157643
2021-04-19,35.96136991847641
2021-04-20,36.11310310411523
2021-04-22,36.16177921037281
2021-04-23,36.56309601963176
2021-04-26,36.62225365827964
2021-04-27,37.142569012747344
2021-04-28,37.8086683209131
2021-04-29,38.021564667447926
2021-04-30,36.72788768605965
2021-05-03,38.15946582087159
2021-05-04,38.267726552552844
2021-05-05,38.80164654643014
2021-05-06,39.76795979047283
2021-05-07,39.87943143957595
2021-05-10,39.17445808946569
2021-05-11,39.3293440569819
2021-05-12,38.75366122215265
2021-05-14,38.16077806673928
2021-05-17,39.440707891283424
2021-05-18,40.35325665764272
2021-05-19,40.895125803053
2021-05-20,41.056653002495665
2021-05-21,41.357251053947934
2021-05-24,41.74545202500202
2021-05-25,41.1296787802715
2021-05-26,40.54207069010112
2021-05-27,41.6546173357876
2021-05-28,41.20062661890461
2021-05-31,41.22678711352187
2021-06-01,41.68852398308956
2021-06-02,42.69537686716665
2021-06-03,43.53897901335075
2021-06-04,43.413676152827215
2021-06-07,43.62560475214056
2021-06-08,43.90472145850458
2021-06-09,43.00940048980363
2021-06-10,43.791491530446976
2021-06-11,44.23846548302718
2021-06-14,44.113085114788255
2021-06-15,43.958546433647236
2021-06-16,42.88227510159795
2021-06-17,43.02003458439377
2021-06-18,42.72031900963105
2021-06-21,43.74576226557707
2021-06-22,44.176634218886086
2021-06-23,43.27105512376705
2021-06-24,43.41778910719638
2021-06-25,42.89935934998792
2021-06-28,42.44942768124504
2021-06-29,42.44064283902524
2021-06-30,42.9436753333965
2021-07-01,42.25099296818625
2021-07-02,42.11012493624839
2021-07-05,41.701705208894076
2021-07-06,41.55009504355885
2021-07-07,41.52097599859384
2021-07-08,41.07562239126173
2021-07-09,41.13221636726663
2021-07-12,40.833778219764085
2021-07-13,40.90231061185023
2021-07-14,40.23310375265504
2021-07-15,41.214603555590834
2021-07-16,41.15016135142614
2021-07-19,40.26777725181498
2021-07-20,39.90921301840231
2021-07-22,40.96491744226279
2021-07-23,41.10880538265241
2021-07-26,41.29937564405236
2021-07-27,42.23762380525767
2021-07-28,42.973718965301316
2021-07-29,43.57430596240908
2021-07-30,42.84235031610171
2021-08-02,43.43982779777822
2021-08-03,44.616152054986706
2021-08-04,44.58691004060522
2021-08-05,44.44802148287948
2021-08-06,44.886636757261535
2021-08-09,44.194717357182526
2021-08-10,43.02732347176949
2021-08-11,42.84746960354919
2021-08-12,43.83123595686564
2021-08-13,44.29531843232239
2021-08-16,45.22801648154348
2021-08-17,46.86754515318955
2021-08-18,47.45071447317523
2021-08-20,46.84494348508969
2021-08-23,47.2662720567688
2021-08-24,47.27157445243089
2021-08-25,48.52684114185006
2021-08-26,49.54023090566189
2021-08-27,50.533213500179784
2021-08-30,51.31018609048178
2021-08-31,52.05273843026694
2021-09-01,52.36466489881512
2021-09-02,52.94303156029664
2021-09-03,53.02530146424918
2021-09-06,52.29839569552389
2021-09-07,52.62077713991486
2021-09-08,53.762052873347294
2021-09-09,54.52732545331937
2021-09-13,54.81873320088989
2021-09-14,55.56177528847433
2021-09-15,55.988606677388255
2021-09-16,56.709192731431536
2021-09-17,58.09709205933735
2021-09-20,58.721762462087355
2021-09-21,58.75271417881477
2021-09-22,59.10737699213848
2021-09-23,61.349632330237
2021-09-24,62.11824331349407
2021-09-27,60.9622587032913
2021-09-28,61.73805331862129
2021-09-29,63.00885332315711
2021-09-30,63.85656413203062
2021-10-01,64.40183249288002
2021-10-04,65.18771999649567
2021-10-05,64.70551741839601
2021-10-06,64.09031948214562
2021-10-07,64.80509623122263
2021-10-08,64.302892392794
2021-10-11,65.19455287943828
2021-10-12,64.06336361854648
2021-10-13,65.65006886034834
2021-10-14,66.46161458209598
2021-10-18,67.66131417521045
2021-10-19,66.87962269946236
2021-10-20,66.64488003321958
2021-10-21,66.42152458604728
2021-10-22,67.11621418889577
2021-10-25,66.43265890194412
2021-10-26,67.54798854746002
2021-10-27,68.27880449793565
2021-10-28,65.96454947245402
2021-10-29,65.64552388472863
2021-11-01,65.74451054425722
2021-11-02,66.754674698008
2021-11-03,67.25240399427454
2021-11-04,67.57809563156165
2021-11-08,67.80776994221519
2021-11-09,67.90899876362519
2021-11-10,68.75178750243495
2021-11-11,70.60270923939541
2021-11-12,70.80691553393005
2021-11-15,70.63943557392452
2021-11-16,70.21785898490246
2021-11-17,69.76244028430183
2021-11-18,68.47134177067109
2021-11-22,67.3907486692209
2021-11-23,68.3834552234251
2021-11-24,69.47423267329528
2021-11-25,69.42466953567492
2021-11-26,67.1534195861438
2021-11-29,65.2214072255362
2021-11-30,65.80278951630437
2021-12-01,67.56329407269668
2021-12-02,69.40674594835865
2021-12-03,68.8213455982956
2021-12-06,66.80942150529091
2021-12-07,68.19573702807669
2021-12-08,68.98346179424111
2021-12-09,69.26793980235203
2021-12-10,70.84697909180188
2021-12-13,71.3949891521642
2021-12-14,73.07573192423658
2021-12-15,73.07982607530066
2021-12-16,72.22863806129875
2021-12-17,69.80611483093631
2021-12-20,67.06059500296973
2021-12-21,67.81445261205938
2021-12-22,69.0060205003411
2021-12-23,69.38923428499028
2021-12-24,69.18711561660264
2021-12-27,70.84037706973169
2021-12-28,71.3749409068991
2021-12-29,71.87683434493083
2021-12-30,71.17796637121967
2021-12-31,71.59238793349955
2022-01-03,72.01167099545503
2022-01-04,73.12366698037043
2022-01-05,72.38939198191838
2022-01-06,73.32130611760664
2022-01-07,75.63379514971123
2022-01-10,76.51453086783326
2022-01-11,75.62472984497336
2022-01-12,74.97774684758392
2022-01-13,74.78058117950197
2022-01-14,74.58241194094323
2022-01-17,75.65637055724197
2022-01-18,73.8844374854135
2022-01-19,74.18257278245198
2022-01-20,73.94996951552984
2022-01-21,72.82522535535561
2022-01-24,70.08959028080753
2022-01-25,71.53912617713499
2022-01-27,70.73323408527787
2022-01-28,70.57107434813013
2022-01-31,70.83652489756808
2022-02-01,70.57135456175713
2022-02-02,71.11783403585567
2022-02-03,71.02810323204326
2022-02-04,70.96431740180037
2022-02-07,70.178190529371
2022-02-08,69.28413079438964
2022-02-09,68.74882249230032
2022-02-10,70.08953658629508
2022-02-11,69.57955032433085
2022-02-14,66.45132877767412
2022-02-15,68.33110140844435
2022-02-16,68.15411111405746
2022-02-17,68.80504860246074
2022-02-18,68.43446247011222
2022-02-21,66.4396764735379
2022-02-22,66.18743713601916
2022-02-23,67.5996342686648
2022-02-24,64.14053213439412
2022-02-25,66.04767911413641
2022-02-28,66.59721322530756
2022-03-02,67.06570954339739
2022-03-03,67.6762176699625
2022-03-04,67.58206750586254
2022-03-07,64.79983033454432
2022-03-08,63.75338803695852
2022-03-09,65.04745621085117
2022-03-10,65.85067728979989
2022-03-11,65.2398456886089
2022-03-14,65.40333831490351
2022-03-15,64.08462490860624
2022-03-16,65.04127072282691
2022-03-17,66.04759546434086
2022-03-21,67.06001701762465
2022-03-22,68.01159866948377
2022-03-23,68.16244452278686
2022-03-24,69.81130058649282
2022-03-25,69.95524308275282
2022-03-28,69.9636794528467
2022-03-29,70.6604362491585
2022-03-30,71.92319911875595
2022-03-31,72.50982283620304
2022-04-01,72.98283918812861
2022-04-04,74.15280718833135
2022-04-05,75.17229022866147
2022-04-06,75.32903500932183
2022-04-07,75.01068823900995
2022-04-08,76.43004883121398
2022-04-11,76.46688992627365
2022-04-12,73.92541073000686
2022-04-13,72.97071391416577
2022-04-18,72.24683264234682
2022-04-19,71.31624062435742
2022-04-20,71.26481305718353
2022-04-21,71.57626936556703
2022-04-22,72.32486441184051
2022-04-25,69.49720377695942
2022-04-26,70.68988264158735
2022-04-27,72.02138182246632
2022-04-28,70.74276698687353
2022-04-29,69.30203522671675
2022-05-02,67.92558076838883
2022-05-04,67.16664299326344
2022-05-05,67.33871144938735
2022-05-06,65.54242068629642
2022-05-09,62.86816933971633
2022-05-10,62.267853327091146
2022-05-11,59.94135066040704
2022-05-12,59.03439598293867
2022-05-13,59.87762766169813
2022-05-16,60.86811138232791
2022-05-17,61.934050861732096
2022-05-18,63.30556933113802
2022-05-19,61.45952158957133
2022-05-20,63.27896610234111
2022-05-23,64.61203744639201
2022-05-24,62.973717789506715
2022-05-25,59.7623576686644
2022-05-26,60.41611623008178
2022-05-27,61.63316923930262
2022-05-30,63.18331181510233
2022-05-31,63.863164669731056
2022-06-01,63.09624661439549
2022-06-02,62.490407641137665
2022-06-03,62.1202261605359
2022-06-06,62.13131711890091
2022-06-07,61.46523327624625
2022-06-08,60.69881052892253
2022-06-09,60.39373747417155
2022-06-10,59.56090326029523
2022-06-13,56.935869121798
2022-06-14,56.53249457059766
2022-06-15,57.04976481437913
2022-06-16,55.05405563527301
2022-06-17,55.0635595681725
2022-06-20,53.204645224366146
2022-06-21,54.90287726505131
2022-06-22,54.68722955822319
2022-06-23,55.49260027033804
2022-06-24,56.69644257630707
2022-06-27,57.62778825800704
2022-06-28,58.136931607971334
2022-06-29,58.09177302983877
2022-06-30,56.93585388239877
2022-07-01,56.43498159649991
2022-07-04,56.116749541651124
2022-07-05,56.59696296735875
2022-07-06,57.19703433324139
2022-07-07,58.02481951547053
2022-07-08,58.09372196243613
2022-07-11,59.74254711627084
2022-07-12,59.846538876187765
2022-07-13,58.72120131501665
2022-07-14,58.95490822145087
2022-07-15,59.900463091977606
2022-07-18,60.53443428859122
2022-07-19,60.6458210213615
2022-07-20,60.96810865124601
2022-07-21,62.95761508050334
2022-07-22,63.623598169675255
2022-07-25,63.05621510269608
2022-07-26,63.251898279143006
2022-07-27,64.46626502484324
2022-07-28,65.53909251546959
2022-07-29,66.43051394815355
2022-08-01,67.83621779164818
2022-08-02,68.24175665175464
2022-08-03,69.03252087953969
2022-08-04,69.60658541398104
2022-08-05,69.1518367491638
2022-08-08,69.67261524920487
2022-08-10,70.03897564130341
2022-08-11,70.26767895797637
2022-08-12,72.27517913741038
2022-08-16,74.3926966829484
2022-08-17,75.60970029491004
2022-08-18,76.69724751054908
2022-08-19,76.63400944914174
2022-08-22,77.28422884734432
2022-08-23,75.53330734851495
2022-08-24,74.52004961117329
2022-08-25,73.95341098851995
2022-08-26,73.1519776489871
2022-08-29,72.84310738249577
2022-08-30,75.6898459166426
2022-09-01,74.76335700336783
2022-09-02,73.88389222717188
2022-09-05,72.96341971467571
2022-09-06,73.91639161370178
2022-09-07,73.90852661390147
2022-09-08,74.31910466260584
2022-09-09,74.04570613130377
2022-09-12,75.04762261386965
2022-09-13,74.50588020920915
2022-09-14,74.19046120527442
2022-09-15,75.24308377986313
2022-09-16,73.32879573498612
2022-09-19,73.73467157035036
2022-09-20,75.59029674123568
2022-09-21,74.8740651079156
2022-09-22,75.13805769569585
2022-09-23,73.20281440536874
2022-09-26,70.21552048898648
2022-09-27,69.86707094157669
2022-09-28,68.61818706145462
2022-09-29,68.45522862846597
2022-09-30,70.06010990423908
2022-10-03,66.33860705753287
2022-10-04,67.69942610810664
2022-10-06,70.1630605181544
2022-10-07,70.6089069182135
2022-10-10,69.79430365205974
2022-10-11,69.00577749543342
2022-10-12,69.59466751669491
2022-10-13,68.97006812407102
2022-10-14,67.43116947152177
2022-10-17,68.65018950598161
2022-10-18,70.13038196859199
2022-10-19,69.85112479049154
2022-10-20,70.42398490104716
2022-10-21,69.59735954786242
2022-10-24,69.98419870646767
2022-10-25,70.0767598959652
2022-10-27,70.55107125917466
2022-10-28,70.41187482373302
2022-10-31,71.12666478776845
2022-11-01,73.26183761048628
2022-11-02,73.18215318913555
2022-11-03,73.78487516658035
2022-11-04,73.93882085922529
2022-11-07,74.09231919834043
2022-11-09,73.7147142261923
2022-11-10,72.46123836038169
2022-11-11,72.44515724763801
2022-11-14,71.92768325286879
2022-11-15,72.33034664798237
2022-11-16,72.06036073351102
2022-11-17,71.74860008682946
2022-11-18,71.26274727937572
2022-11-21,70.45706915139704
2022-11-22,71.22677492158013
2022-11-23,72.3649530626935
2022-11-24,72.31811584061163
2022-11-25,71.60947439436296
2022-11-28,72.74305379871667
2022-11-29,72.10123403961202
2022-11-30,73.82521102044991
2022-12-01,73.64059430004846
2022-12-02,74.06807506402703
2022-12-05,74.54465877716305
2022-12-06,74.34832964676325
2022-12-07,74.14236754471105
2022-12-08,74.96121753568963
2022-12-09,74.30928974801901
2022-12-12,73.84991119006838
2022-12-13,74.3081328097535
2022-12-14,73.9661589705184
2022-12-15,73.43160081118937
2022-12-16,72.91987856416637
2022-12-19,73.30979875376862
2022-12-20,72.91143515689888
2022-12-21,70.92278904512743
2022-12-22,70.1346322726488
2022-12-23,66.12621950696234
2022-12-26,68.22321806976615
2022-12-27,68.55569411901936
2022-12-28,70.80763053529377
2022-12-29,71.68942573679851
2022-12-30,70.84060781318725
2023-01-02,70.4353877718604
2023-01-03,70.26434860888826
2023-01-04,68.75962308552798
2023-01-05,69.70547363366659
2023-01-06,68.95479412474195
2023-01-09,69.62606072925527
2023-01-10,68.68365286405597
2023-01-11,67.71200753439751
2023-01-12,67.27577989739176
2023-01-13,67.526605219159
2023-01-16,68.20025240225921
2023-01-17,68.67955862193884
2023-01-18,68.05066816960486
2023-01-19,68.25536229542281
2023-01-20,68.94579676396555
2023-01-23,69.00850976477795
2023-01-24,69.07637460777484
2023-01-25,66.75129239209029
2023-01-27,62.35813194347224
2023-01-30,59.55386411031581
2023-01-31,58.62402586776258
2023-02-01,56.02072515744159
2023-02-02,53.902394434965984
2023-02-03,52.91937870216389
2023-02-06,52.75568801097294
2023-02-07,52.198484116158134
2023-02-08,51.966811070282844
2023-02-09,51.29656053106255
2023-02-10,50.77732326624391
2023-02-13,49.507775915262485
2023-02-14,48.59265853009168
2023-02-15,48.13869779249524
2023-02-16,48.12695137631964
2023-02-17,47.956344775060316
2023-02-20,47.99230036150823
2023-02-21,47.947068644588555
2023-02-22,46.73216897399855
2023-02-23,46.56085700531772
2023-02-24,45.66257283026396
2023-02-27,44.87180552485812
2023-02-28,45.452566143992556
2023-03-01,46.54838738188929
2023-03-02,46.889208903647564
2023-03-03,48.649441383981475
2023-03-06,49.69438032090344
2023-03-08,50.86230757967296
2023-03-09,50.80866988135671
2023-03-10,50.93519521904168
2023-03-13,50.479864752611064
2023-03-14,49.11509252064776
2023-03-15,48.92866984787677
2023-03-16,47.92924783466072
2023-03-17,48.5816163569789
2023-03-20,46.97566449817107
2023-03-21,48.32680663675408
2023-03-22,49.146297331259106
2023-03-23,48.100449334408154
2023-03-24,47.1338697913948
2023-03-27,46.19371650229477
2023-03-28,45.40907637823968
2023-03-29,47.27302637959618
2023-03-31,48.024716178078336
2023-04-03,48.86886431521092
2023-04-05,49.673642419024816
2023-04-06,49.151492165428046
2023-04-10,50.000772896148284
2023-04-11,50.97157425209446
2023-04-12,53.338256196707526
2023-04-13,55.62010738434339
2023-04-17,57.250120426154204
2023-04-18,56.55544768501826
2023-04-19,56.74565477765412
2023-04-20,55.384517310863515
2023-04-21,55.36085968217167
2023-04-24,56.36592394409461
2023-04-25,57.276664232180494
2023-04-26,58.056002275677095
2023-04-27,57.548302567695806
2023-04-28,57.945791126394425
2023-05-02,58.21374448411011
2023-05-03,58.356382306013955
2023-05-04,58.812028363960785
2023-05-05,59.20597351507974
2023-05-08,59.234517562017786
2023-05-09,59.50571600785875
2023-05-10,59.94416115578815
2023-05-11,59.73619001601793
2023-05-12,59.666309948349905
2023-05-15,59.65959424827691
2023-05-16,60.206668013344135
2023-05-17,60.48247726453023
2023-05-18,60.24834059983639
2023-05-19,60.18155628857736
2023-05-22,60.27547374211344
2023-05-23,60.377767571928004
2023-05-24,61.74319259450394
2023-05-25,62.674927350544024
2023-05-26,63.56766348514692
2023-05-29,63.413631691586794
2023-05-30,62.8540386626531
2023-05-31,64.14080508034611
2023-06-01,64.81020611778071
2023-06-02,65.34749104632225
2023-06-05,65.17101280558113
2023-06-06,66.8528322439947
2023-06-07,67.7721795265072
2023-06-08,67.36615957909908
2023-06-09,66.91710085622775
2023-06-12,67.32227611802065
2023-06-13,67.56809474124424
2023-06-14,69.24447423762372
2023-06-15,69.52378746468163
2023-06-16,69.27796879000904
2023-06-19,69.9901904509792
2023-06-20,71.7940132194477
2023-06-21,71.92938220747602
2023-06-22,71.5980476111089
2023-06-23,70.81374114350376
2023-06-26,71.03820122899985
2023-06-27,73.68587195453925
2023-06-28,73.8887714429669
2023-06-30,72.80606613520675
2023-07-03,74.83390622397874
2023-07-04,74.1129433622593
2023-07-05,75.7380963237648
2023-07-06,76.3340012311572
2023-07-07,76.24473752113384
2023-07-10,75.55650837070421
2023-07-11,78.01163286616045
2023-07-12,78.15030917991108
2023-07-13,77.58695434494769
2023-07-14,77.99707474839558
2023-07-17,77.42098280494174
2023-07-18,76.68022199486815
2023-07-19,77.76595579177662
2023-07-20,77.57147353211735
2023-07-21,77.5940602167643
2023-07-24,77.35100771729155
2023-07-25,77.48134971611587
2023-07-26,77.85742819164113
2023-07-27,77.73803296106786
2023-07-28,78.80358861725726
2023-07-31,79.7405785479044
2023-08-01,80.1636745955802
2023-08-02,78.40317137089683
2023-08-03,78.57967015375152
2023-08-04,78.49979001362784
2023-08-07,78.83630092589763
2023-08-08,79.16184878590983
2023-08-09,79.23016348928563
2023-08-10,79.26377645726711
2023-08-11,78.7741654511426
2023-08-14,77.9790606942179
2023-08-16,79.7424838990259
2023-08-17,80.01145712122374
2023-08-18,79.71220222915916
2023-08-21,79.91414801494112
2023-08-22,81.24714729404084
2023-08-23,82.70002730591354
2023-08-24,81.90949480977282
2023-08-25,81.09057440783654
2023-08-28,81.06919257244525
2023-08-29,81.44717510094341
2023-08-30,82.41654317702402
2023-08-31,82.04396804860183
2023-09-01,82.51504312883027
2023-09-04,84.30401391343243
2023-09-05,83.86130965684306
2023-09-06,85.88260787063679
2023-09-07,86.33134182818449
2023-09-08,89.12351571790727
2023-09-11,95.22068704334244
2023-09-12,88.78697179988237
2023-09-13,91.50268928257873
2023-09-14,93.11253907227356
2023-09-15,93.80197621998956
2023-09-18,94.38500327628117
2023-09-20,94.52281166722811
2023-09-21,90.42890650215196
2023-09-22,92.9635131862352
2023-09-25,91.68623468993806
2023-09-26,91.24619449289843
2023-09-27,93.28171690043474
2023-09-28,94.59101889013007
2023-09-29,95.82159925310927
2023-10-03,96.62442819106244
2023-10-04,94.97338441188974
2023-10-05,93.88327736629049
2023-10-06,94.65881311038002
2023-10-09,91.58062847655289
2023-10-10,94.82773897061398
2023-10-11,95.10438264953531
2023-10-12,94.73676935852846
2023-10-13,95.837905593203
2023-10-16,99.96524532134215
2023-10-17,104.07322853800045
2023-10-18,101.70394237406074
2023-10-19,101.91492308056606
2023-10-20,101.36122964272465
2023-10-23,96.3623874417254
2023-10-25,95.59322652974295
2023-10-26,93.64652961956722
2023-10-27,95.96332029183007
2023-10-30,96.97276837643797
2023-10-31,100.37207108697918
2023-11-01,99.71231425877964
2023-11-02,101.62593308176726
2023-11-03,101.882278869841
2023-11-06,101.94038454920785
2023-11-07,102.51889427801675
2023-11-08,105.03977890998173
2023-11-09,105.6266712653229
2023-11-10,107.73868429768936
2023-11-13,110.93098914212544
2023-11-15,110.59119623219651
2023-11-16,110.3986252159197
2023-11-17,113.96808066904484
2023-11-20,116.06007499004284
2023-11-21,115.18470671097359
2023-11-22,113.3624712408519
2023-11-23,114.79894480555397
2023-11-24,115.11722088233311
2023-11-28,115.018588477056
2023-11-29,115.46317288247991
2023-11-30,115.4350892992921
2023-12-01,120.84540349282742
2023-12-04,123.68356825220997
2023-12-05,124.72622400700878
2023-12-06,127.66400430446966
2023-12-07,125.7972672523409
2023-12-08,126.94468387446952
2023-12-11,130.6355031410217
2023-12-12,131.4073828069356
2023-12-13,137.41779427392711
2023-12-14,139.52015096179295
2023-12-15,139.2019504531868
2023-12-18,140.4486386820808
2023-12-19,141.46149124607766
2023-12-20,130.32982772369414
2023-12-21,135.87137095888096
2023-12-22,135.7074175138862
2023-12-26,137.65016373516136
2023-12-27,136.34112320320773
2023-12-28,137.07958692461668
2023-12-29,137.76299684334265
2024-01-01,140.65542518617417
2024-01-02,141.12960658171528
2024-01-03,141.46311539126862
2024-01-04,143.939846573969
2024-01-05,143.78083344328257
2024-01-08,143.76356817222685
2024-01-09,143.0146819052493
2024-01-10,140.95948427857027
2024-01-11,142.25704686227385
2024-01-12,143.1930651430952
2024-01-15,145.80778233521994
2024-01-16,145.07248046180285
2024-01-17,143.10090800154842
2024-01-18,142.0513012037561
2024-01-19,147.82325603379846
2024-01-23,141.99027140204504
2024-01-24,150.36669585464094
2024-01-25,153.29907226401914
2024-01-29,161.84170830057073
2024-01-30,161.0844322682089
2024-01-31,163.13290297948362
2024-02-01,160.36201130339393
2024-02-02,163.54305432317744
2024-02-05,163.9162641317106
2024-02-06,164.12619186894943
2024-02-07,166.01447153547733
2024-02-08,166.5103990442136
2024-02-09,157.31345838990484
2024-02-12,144.04319524941482
2024-02-13,146.1443123784319
2024-02-14,149.98746866833787
2024-02-15,152.69210849535204
2024-02-16,151.92248338516742
2024-02-19,152.45678606100114
2024-02-20,151.58402134540316
2024-02-21,149.43143450854683
2024-02-22,150.45900569799645
2024-02-23,150.5419370570996
2024-02-26,150.0370102175724
2024-02-27,148.39891176286193
2024-02-28,145.32633480835239
2024-02-29,145.87768158955367
2024-03-01,148.39385071155246
2024-03-04,149.12920255749287
2024-03-05,148.31083685179942
2024-03-06,146.781244650445
2024-03-07,149.4638593082348
2024-03-11,148.20697296928432
2024-03-12,143.90965340337772
2024-03-13,131.85916605028729
2024-03-14,142.608032466869
2024-03-15,140.00090811625824
2024-03-18,137.8856814807351
2024-03-19,135.42407989309478
2024-03-20,134.16739220908167
2024-03-21,138.9514088306754
2024-03-22,142.21733308754582
2024-03-26,142.41031045965252
2024-03-27,140.53305786743414
2024-03-28,140.56567422522946
2024-04-01,145.07462775897164
2024-04-02,148.12896474966772
2024-04-03,150.54910347957707
2024-04-04,149.7530601989002
2024-04-05,151.55209819369782
2024-04-08,149.0867266000464
2024-04-09,146.57220267463973
2024-04-10,147.9108561547151
2024-04-12,145.61070388012448
2024-04-15,140.40893738912337
2024-04-16,142.43885007094443
2024-04-18,141.79626991351708
2024-04-19,140.2866729207383
2024-04-22,143.92584464018617
2024-04-23,144.9156559885798
2024-04-24,147.4602829953252
2024-04-25,149.9031044082406
2024-04-26,152.49562932960558
2024-04-29,154.8100911637828
2024-04-30,157.83137964321384
2024-05-02,164.83112773850118
2024-05-03,166.57589221398285
2024-05-06,157.79801284039817
2024-05-07,152.51980477363085
2024-05-08,156.97109859971275
2024-05-09,150.3280447052626
2024-05-10,151.15739626164037
2024-05-13,151.50511807006026
2024-05-14,156.40672578380685
2024-05-15,157.561314855207
2024-05-16,161.0472096861083
2024-05-17,165.81332634323556
2024-05-21,173.86688707179263
2024-05-22,169.30121340573112
2024-05-23,172.56239720683982
2024-05-24,174.5066575897489
2024-05-27,177.07858325688517
2024-05-28,174.17512000283645
2024-05-29,173.3464867895159
2024-05-30,168.37742116938054
2024-05-31,169.7821497541258
2024-06-03,182.69014408722143
2024-06-04,144.75774365182116
2024-06-05,148.07879744319587
2024-06-06,155.66455281712248
2024-06-07,158.12551434541018
2024-06-10,158.68351356908357
2024-06-11,160.67797684719775
2024-06-12,161.77653718557627
2024-06-13,163.08877017490175
2024-06-14,164.77201037358296
2024-06-18,164.27540356518176
2024-06-19,161.03170229983806
2024-06-20,158.85338540975843
2024-06-21,159.9555640503161
2024-06-24,160.85376122150916
2024-06-25,159.85205184439056
2024-06-26,159.43226291970237
2024-06-27,160.3679619336202
2024-06-28,161.4014322349819
2024-07-01,163.84981671321697
2024-07-02,162.50378666406655
2024-07-03,169.5283972467146
2024-07-04,171.82856216592893
2024-07-05,175.33629970015593
2024-07-08,182.6704390230807
2024-07-09,182.495257146385
2024-07-10,185.31768141113815
2024-07-11,190.24594574561132
2024-07-12,190.28548685546545
2024-07-15,190.83540474362152
2024-07-16,186.68470220841974
2024-07-18,181.83794842066104
2024-07-19,176.69558427863103
2024-07-22,180.76903346405555
2024-07-23,176.3644462906601
2024-07-24,176.36762231110356
2024-07-25,174.18752560826246
2024-07-26,179.07076296061808
2024-07-29,185.23876470502256
2024-07-30,184.56185750581932
2024-07-31,182.84794992626203
2024-08-01,179.21014629552542
2024-08-02,176.3711844261504
2024-08-05,168.0345669840672
2024-08-06,166.52448555071422
2024-08-07,170.97192967893614
2024-08-08,170.01312893276227
2024-08-09,171.77357585764454
2024-08-12,172.5386623535065
2024-08-13,170.65341221207586
2024-08-14,169.38217969671012
2024-08-16,172.5116523862939
2024-08-19,173.148773914042
2024-08-20,172.8206383945645
2024-08-21,172.03548182753596
2024-08-22,171.8086426497838
2024-08-23,170.14476732867865
2024-08-26,170.91507045503755
2024-08-27,171.02666820090252
2024-08-28,170.3327408004249
2024-08-29,170.50773223353167
2024-08-30,170.3953185214661
2024-09-02,169.5163154663355
2024-09-03,170.2201315301645
2024-09-04,170.0861966160077
2024-09-05,166.33454003807321
2024-09-06,164.35814169461435
2024-09-09,163.3182826697472
2024-09-10,165.82268528973006
2024-09-11,164.12882598931523
2024-09-12,168.0062649902263
2024-09-13,170.18007376066544
2024-09-16,169.9942827371219
2024-09-17,170.47090670335953
2024-09-18,169.14708078950633
2024-09-19,165.6190389223745
2024-09-20,169.53663680038957
2024-09-23,169.81158484063099
2024-09-24,171.81244512373834
2024-09-25,168.96294118023002
2024-09-26,168.83808782319045
2024-09-27,171.12971104822495
2024-09-30,168.91587960513732
2024-10-01,169.79846987548194
2024-10-03,162.9757491908754
2024-10-04,160.88216558040068
2024-10-07,158.0226489424264
2024-10-08,163.48282652401295
2024-10-09,167.01784728603
2024-10-10,167.3904395267841
2024-10-11,167.86985556829367
2024-10-14,169.63607937131232
2024-10-15,172.83072885947794
2024-10-16,172.38742191980086
2024-10-17,169.67602503702528
2024-10-18,170.1443392796037
2024-10-21,166.6344955047149
2024-10-22,161.51237204507828
2024-10-23,162.88596847701092
2024-10-24,161.76312925161892
2024-10-25,156.833490752066
2024-10-28,158.57617140366105
2024-10-29,161.06390820389763
2024-10-30,159.21830937826977
2024-10-31,157.00161149468676
2024-11-01,157.1041032289247
2024-11-04,155.41869213287575
2024-11-05,154.78629996959143
2024-11-06,163.40205753934103
2024-11-07,162.40518565647903
2024-11-08,158.92408977055297
2024-11-11,159.81968518136057
2024-11-12,157.5154953000182
2024-11-13,154.61523763019366
2024-11-14,153.89812546226165
2024-11-18,152.4535842515666
2024-11-19,152.6602336183258
2024-11-21,153.92560976764838
2024-11-22,154.35526425275512
2024-11-25,161.25229483985055
2024-11-26,158.81558133189506
2024-11-27,157.6128602153831
2024-11-28,157.35408493705162
2024-11-29,157.23924797220675
2024-12-02,164.0773407819395
2024-12-03,166.68691684024878
2024-12-04,166.25663959824905
2024-12-05,166.56680368135156
2024-12-06,168.43470427076622
2024-12-09,168.57367593035542
2024-12-10,167.62293751102888
2024-12-11,169.14227968197386
2024-12-12,168.89761242747858
2024-12-13,169.83360182917087
2024-12-16,172.58794769619698
2024-12-17,170.6217107998492
2024-12-18,168.81557235254238
2024-12-19,168.7170640937275
2024-12-20,161.28234587286158
2024-12-23,163.25028988440968
