date,equity
2025-03-13,79.91979263534299
2025-03-17,80.54712175659479
2025-03-18,80.54712175659479
2025-03-19,85.62671090431145
2025-03-20,85.86492060701768
2025-03-21,86.87936112032203
2025-03-24,87.28531097686322
2025-03-25,85.06871646406704
2025-03-26,85.08064735569619
2025-03-27,87.33689006181031
2025-03-28,87.03013980338865
2025-04-01,86.60721088806865
2025-04-02,87.80553741805423
2025-04-03,87.9197951430519
2025-04-04,84.73218288742201
2025-04-07,81.38643701903041
2025-04-08,83.95919677851312
2025-04-09,82.87602958569776
2025-04-11,85.1272191478939
2025-04-15,87.62865201103445
2025-04-16,87.6365063575289
2025-04-17,87.93632698453675
2025-04-21,90.39272682368333
2025-04-22,91.20731614036274
2025-04-23,91.56219921440477
2025-04-24,91.99455561702972
2025-04-25,88.9866870577378
2025-04-28,89.92204557745458
2025-04-29,89.62454409412446
2025-04-30,88.37428375073716
2025-05-02,88.18655370071099
2025-05-05,89.08626922645237
2025-05-06,87.66828117618671
2025-05-07,88.78585222911795
2025-05-08,86.29266918203307
2025-05-09,85.95748212777517
2025-05-12,89.10483917696946
2025-05-13,88.93675535450369
2025-05-14,89.49276006969474
2025-05-15,89.58240776538527
2025-05-16,90.02490852200414
2025-05-19,90.8153835640371
2025-05-20,88.7505527829022
2025-05-21,89.10341722605976
2025-05-22,88.83782222293527
2025-05-23,90.65588157576005
2025-05-26,90.34856842190852
2025-05-27,90.85847099627594
2025-05-28,90.57215553214543
2025-05-29,90.75920422499209
2025-05-30,92.21055880851682
2025-06-02,93.30020398993679
2025-06-03,93.45594570428591
2025-06-04,94.27393953716958
2025-06-05,94.73738798292145
2025-06-06,95.86873802639353
2025-06-09,97.77081678718413
2025-06-10,99.0682768829841
2025-06-11,100.05548962490212
2025-06-12,97.53578772272046
2025-06-13,96.89734209553495
2025-06-16,97.91730819852582
2025-06-17,96.69316384256024
2025-06-18,97.10049154970226
2025-06-19,95.20278655313801
2025-06-20,96.30006104193262
2025-06-23,97.00751941267491
2025-06-24,97.64692398332768
2025-06-25,99.11201172548759
2025-06-26,99.1026370428965
2025-06-27,100.26778393659579
2025-06-30,101.50596974593462
2025-07-01,101.06676495833577
2025-07-02,100.97490298178433
2025-07-03,100.67351966743992
2025-07-04,102.06458982238068
2025-07-07,102.86871500028205
2025-07-08,101.27798873838378
2025-07-09,101.83187740194934
2025-07-10,101.65668306279917
2025-07-11,100.11219942604255
2025-07-14,101.26753186432417
2025-07-15,101.99655016568548
2025-07-16,102.18221780990596
2025-07-17,101.91606323626405
2025-07-18,101.00731675579244
2025-07-21,100.66471275594256
2025-07-22,100.93195811676837
2025-07-23,100.96058027394592
2025-07-24,100.59325850473066
2025-07-25,99.06394205604776
2025-07-28,98.80788177523283
2025-07-29,99.89049776122704
2025-07-30,99.74981578405762
2025-07-31,99.62617157993533
2025-08-01,97.59512048267548
2025-08-04,98.38351977674992
2025-08-05,97.98148208609618
2025-08-06,97.06155169700295
2025-08-07,97.26382476501115
2025-08-08,96.2194320135007
2025-08-11,97.35835685411256
2025-08-12,97.50548152985176
2025-08-13,97.97400558204114
2025-08-14,98.85692900422059
2025-08-18,99.81836513153556
2025-08-19,100.03759711882114
2025-08-20,100.26688511903855
2025-08-21,100.5119943771653
2025-08-22,100.3333112617228
2025-08-25,99.46133017898897
2025-08-26,97.49656423226297
2025-08-28,95.70260993856483
2025-08-29,94.92374335000636
2025-09-01,96.06231669796077
2025-09-02,96.4511183852079
2025-09-03,98.67258960599551
2025-09-04,97.49833476711665
2025-09-05,97.46871330574376
2025-09-08,97.32923461972891
2025-09-09,98.13098790229327
2025-09-10,98.82839651638129
2025-09-11,98.34074837108814
2025-09-12,98.69528397670636
2025-09-15,98.68251083524554
2025-09-16,99.50209085796001
2025-09-17,100.1218474850159
2025-09-18,100.21325819215775
2025-09-19,99.39494451029174
2025-09-22,99.14329919065993
2025-09-23,98.99471710661581
2025-09-24,98.27434787766919
2025-09-25,97.71516712706789
2025-09-26,94.7910650842618
2025-09-29,96.11689151091137
2025-09-30,95.31130794805756
2025-10-01,96.18941638141781
2025-10-03,96.64984669868323
2025-10-06,97.70351118921369
2025-10-07,97.52255532614832
2025-10-08,97.27876975099142
2025-10-09,98.24467575579608
2025-10-10,98.6235571150799
2025-10-13,99.38746121432617
2025-10-14,99.08348563634979
2025-10-15,100.11083534445372
2025-10-16,100.18791326301991
2025-10-17,100.27303235909494
2025-10-20,101.11001238819924
2025-10-21,101.311057692746
2025-10-23,99.94938899783502
2025-10-24,99.0641036545273
2025-10-27,99.93277419701137
2025-10-28,100.50243254271138
2025-10-29,100.32353186420089
2025-10-30,100.06292595288036
2025-10-31,100.21758222336997
2025-11-03,101.79222391518456
2025-11-04,101.33723611360651
2025-11-06,100.98653852032845
2025-11-07,101.69930492104905
2025-11-10,102.2974869475535
2025-11-11,101.9758444845267
2025-11-12,101.83713531027541
2025-11-13,102.20447136241003
2025-11-14,102.44901587865556
2025-11-17,103.31879838231602
2025-11-18,102.62502740814762
2025-11-19,102.18940962779392
2025-11-20,102.22284155940748
2025-11-21,100.9389012039586
2025-11-24,100.82436979339728
2025-11-25,101.36117688492527
2025-11-26,102.73285375180836
2025-11-27,103.34515085550687
2025-11-28,103.20142446156682
2025-12-01,103.61750822775856
2025-12-02,102.95528750866033
2025-12-03,101.7384145087373
2025-12-04,101.00307631349473
2025-12-05,102.03999255312918
2025-12-08,99.83714472168498
2025-12-09,101.20071578712245
2025-12-10,100.55374158215619
2025-12-11,101.13289446642123
2025-12-12,102.01045853517452
2025-12-15,102.39386593363493
2025-12-16,101.3877502898379
2025-12-17,100.62890315456647
2025-12-18,100.5206090247689
2025-12-19,102.16139787400353
2025-12-22,102.88653263313871
2025-12-23,103.25516109850466
2025-12-24,102.5993273037287
2025-12-26,102.31606663816
2025-12-29,102.29959161185256
2025-12-30,103.42535508585365
2025-12-31,103.76759693946515
2026-01-01,103.85878888769251
2026-01-02,104.47143798679325
2026-01-05,104.82928130601178
2026-01-06,105.40907345116483
2026-01-07,105.82260382139955
2026-01-08,103.65832222435542
2026-01-09,102.48241965223315
2026-01-12,102.16350831032447
2026-01-13,102.34615271015834
2026-01-14,103.97720357223291
2026-01-15,103.97720357223291
2026-01-16,105.42544404542502
2026-01-19,104.95847973615847
2026-01-20,102.20165975862736
2026-01-21,101.26207226033415
2026-01-22,102.59294855093161
2026-01-23,100.95108920988166
2026-01-27,101.67495996851686
2026-01-28,103.58154076929873
2026-01-29,103.45274181067974
2026-01-30,101.06598606697378
2026-02-02,97.8192459630316
2026-02-03,100.1720797425137
2026-02-04,100.91769148063466
2026-02-05,99.97647628194247
2026-02-06,99.55126704793565
2026-02-09,101.25605332793943
2026-02-10,101.31864058909993
2026-02-11,101.27224953920162
2026-02-12,102.43751586653293
2026-02-13,99.69744210165389
2026-02-16,99.78919150288371
2026-02-17,100.32882902121328
2026-02-18,101.70936307459185
2026-02-19,100.587668414811
2026-02-20,101.40867260225208
2026-02-23,101.663308845012
2026-02-24,101.81268384262196
2026-02-25,103.27866961854495
2026-02-26,103.30291513015386
2026-02-27,101.22540564176768
2026-03-02,100.87428822453082
2026-03-04,98.05581601310213
2026-03-05,99.79533189934969
2026-03-06,98.4479967537496
2026-03-09,96.20230636870764
2026-03-10,97.8586608260395
2026-03-11,96.4015187852997
2026-03-12,96.07767948303935
2026-03-13,93.17606594682948
2026-03-16,92.90568161537234
2026-03-17,94.42139719349383
2026-03-18,95.09671947831355
2026-03-19,92.01538557339528
2026-03-20,92.45547544496286
2026-03-23,88.5211246402946
2026-03-24,90.49821082058622
2026-03-25,93.40968578253685
2026-03-27,91.75531289210606
2026-03-30,89.11309226092985
2026-04-01,92.3118734237534
2026-04-02,91.99837268868203
2026-04-06,94.4683520028695
2026-04-07,93.9379302539836
2026-04-08,99.04604302163983
2026-04-09,98.77177461735974
2026-04-10,101.0858806414817
2026-04-13,99.80490052914897
2026-04-15,101.5009079669918
2026-04-16,101.80470119541634
2026-04-17,101.83558635266631
2026-04-20,101.81749904971021
2026-04-21,101.80691410205357
2026-04-22,101.90489157054863
2026-04-23,101.68237717585802
2026-04-24,101.53888859839002
2026-04-27,101.81410456637974
2026-04-28,101.60788346698497
2026-04-29,101.51256517761477
2026-04-30,100.85157273110327
2026-05-01,100.85157273110327
2026-05-04,100.68187862409206
2026-05-05,100.82686104101454
2026-05-06,100.96968460350031
2026-05-07,100.92148264081884
2026-05-08,100.95939400225632
2026-05-11,100.75475353876654
2026-05-12,100.6108491499045
2026-05-13,100.55218842514397
2026-05-14,100.69226220791639
2026-05-15,100.60439687840982
2026-05-18,100.52093897844212
2026-05-19,100.57679358767122
2026-05-20,100.52248228776222
2026-05-21,100.59131848703254
2026-05-22,100.64642515679755
2026-05-25,100.75827430917423
2026-05-26,100.70623006669194
2026-05-27,100.70465369558477
2026-05-28,100.70465369558477
2026-05-29,100.70189545010385
